6480.8,1108.2,-2145.5
6480.77039014359,1108.92087132795,-2145.21958836656
6480.74069910319,1109.64172876456,-2144.93914986016
6480.71092687921,1110.36257230079,-2144.65868448433
6480.68107347204,1111.08340192763,-2144.37819224258
6480.53058870256,1114.68734110505,-2142.97532816846
6480.37807441429,1118.29093119393,-2141.5717929751
6480.2235306586,1121.89417106636,-2140.16758710326
6480.06695748748,1125.49705959453,-2138.76271099387
6479.3921289146,1140.51823902025,-2132.89679252606
6478.68201145742,1155.53320681141,-2127.01925760619
6477.93660924416,1170.54188123795,-2121.13013833084
6477.15592659507,1185.5441806057,-2115.22946685907
6476.33089111034,1200.70323769574,-2109.25284984906
6475.46981232918,1215.85561240598,-2103.26449402783
6474.57269531286,1231.00122045797,-2097.26443281033
6473.63954532304,1246.13997761253,-2091.252699676
6472.66009534209,1261.42919151526,-2085.16660110621
6471.64387014597,1276.71123845274,-2079.06865540567
6470.59087578563,1291.9860316527,-2072.9588973097
6469.50111852079,1307.25348438576,-2066.83736162002
6468.3631217389,1322.66650331403,-2060.64251784221
6467.18763450104,1338.07185610337,-2054.43573063664
6465.97466390548,1353.46945352365,-2048.21703606834
6464.72421726756,1368.85920639147,-2041.9864702706
6463.42364778119,1384.38993242688,-2035.68356500796
6462.08488861621,1399.91247867871,-2029.3686317389
6460.70794797586,1415.42675349406,-2023.04170786783
6459.29283428876,1430.93266527071,-2016.70283086922
6457.8257682176,1446.57519161092,-2010.29251688053
6456.31982884076,1462.20901019691,-2003.87010180422
6454.7750255242,1477.83402698786,-1997.43562439386
6453.19136786755,1493.45014799786,-1990.98912347483
6451.55397429799,1509.19877160293,-1984.47201426473
6449.87703884682,1524.93814525684,-1977.94274213115
6448.16057210057,1540.668172565,-1971.40134718694
6446.40458488771,1556.38875719208,-1964.84786961845
6444.59312287705,1572.23792828147,-1958.22455708089
6442.74146511276,1588.07729312131,-1951.58903084568
6440.84962345986,1603.90675299718,-1944.94133239524
6438.91761003366,1619.72620925846,-1938.28150328699
6436.92842277639,1635.67052473839,-1931.55255785217
6434.89840023734,1651.60446367498,-1924.81135882562
6432.82755561817,1667.52792506761,-1918.05794906965
6430.71590237909,1683.44080798423,-1911.29237152315
6428.54541224763,1699.47499882024,-1904.45834490683
6426.33346131186,1715.49822891849,-1897.61203551583
6424.08006416833,1731.5103950255,-1890.75348760302
6421.78523568045,1747.51139396128,-1883.88274549922
6419.42994231212,1763.63029499215,-1876.94418119997
6417.03257640217,1779.73763730058,-1869.99331552616
6414.5931540005,1795.83331541351,-1863.03019413182
6412.11169143214,1811.91722393657,-1856.05486275027
6409.56816519125,1828.11578326295,-1849.01228996856
6406.9819681544,1844.30217216635,-1841.95740764834
6404.35311788347,1860.4762829872,-1834.89026285566
6401.68163222381,1876.63800814992,-1827.81090273713
6398.94651419603,1892.91125268361,-1820.66484921536
