1986.2,6388.2,-1237.2
1985.71456738516,6388.23934582587,-1237.77402914091
1985.22911040122,6388.27861325395,-1238.3480430916
1984.74362905414,6388.31780228373,-1238.92204184503
1984.25812334986,6388.35691291473,-1239.49602539414
1981.83022967898,6388.55129007077,-1242.3657148284
1979.4017279716,6388.74370718381,-1245.23502309796
1976.9726189723,6388.93416419331,-1248.10394932221
1974.54290342591,6389.12266103933,-1250.97249262065
1963.60907285824,6389.94609647955,-1263.86748430952
1952.66305912396,6390.72988564806,-1276.75463436187
1941.70493009472,6391.47402354201,-1289.63386279162
1930.73475371699,6392.17850540283,-1302.50508966131
1919.65531791759,6392.84903535905,-1315.48207826076
1908.56375966327,6393.47919503398,-1328.45075970604
1897.46014895137,6394.06898029753,-1341.41105206962
1886.344555855,6394.61838727279,-1354.36287347637
1875.12388841593,6395.13150134831,-1367.41441167008
1863.89118055288,6395.60355141941,-1380.45716951071
1852.64650434555,6396.03453429318,-1393.49106321389
1841.38993195015,6396.42444703859,-1406.51600905155
1830.02975991998,6396.77595808594,-1419.63783862661
1818.6576447414,6397.08572246484,-1432.75040335454
1807.273660582,6397.3537379804,-1445.85361762113
1795.87788168656,6397.5800027083,-1458.94739587246
1784.37989143028,6397.76581106656,-1472.13535282106
1772.87007035571,6397.90920087585,-1485.31354919877
1761.34849472424,6398.0101710003,-1498.4818975882
1749.81524087491,6398.06872058332,-1511.64031063652
1738.18109382697,6398.08480849253,-1524.89030416866
1726.53524319378,6398.05781657977,-1538.13003025263
1714.87776733647,6397.98774482935,-1551.35939969462
1703.20874469421,6397.87459351366,-1564.5783233697
1691.44007565223,6397.71702061278,-1577.88633539007
1679.65984501088,6397.51571702155,-1591.18356199124
1667.86813323727,6397.27068390591,-1604.46991222947
1656.06502087675,6396.98192272864,-1617.74529523452
1644.1964185422,6396.6478108483,-1631.07038337016
1632.3164740674,6396.26957304906,-1644.38421991231
1620.42526934731,6395.8472117189,-1657.68671296126
1608.52288635443,6395.38072954813,-1670.97777069461
1596.60904205256,6394.87011321371,-1684.25770794985
1584.68418298314,6394.31537962379,-1697.52602576204
1572.74839135728,6393.71653237596,-1710.78263253399
1560.80174946139,6393.07357537009,-1724.02743674825
1548.8437359924,6392.38647702498,-1737.26101442431
1536.87503597781,6391.6552731777,-1750.48260553305
1524.895731941,6390.87996863571,-1763.69211878431
1512.9059064784,6390.0605685087,-1776.88946297023
1500.90475872478,6389.19701303812,-1790.07551686065
1488.8932534393,6388.28936662013,-1803.24921769219
1476.87147345453,6387.33763527245,-1816.41047448544
1464.83950167393,6386.34182531504,-1829.5591963458
1452.79627979894,6385.30184277014,-1842.69653629979
1440.74303025587,6384.2177868134,-1855.82115736799
1428.67983618297,6383.08966467342,-1868.93296888609
1416.60678078718,6381.91748388094,-1882.031880277
1404.52256594839,6380.70111075946,-1895.11929577923
1392.42865420012,6379.44068488737,-1908.19362726173
1380.32512898245,6378.13621470475,-1921.25478438
1368.21207380191,6376.78770895379,-1934.30267687931
1356.15856337438,6375.4032232601,-1947.2630994037
