6840.8,1108.2,-2145.5
6840.76762552864,1108.98817808694,-2145.19340764871
6840.73516229326,1109.77634178394,-2144.88678746195
6840.70261029424,1110.56449108076,-2144.58013944368
6840.669969532,1111.35262596718,-2144.27346359788
6840.50543428617,1115.29308388512,-2142.73966709491
6840.33868001951,1119.23318000836,-2141.20517549945
6840.16970678291,1123.17291305824,-2139.66998930828
6839.99851462808,1127.11228175621,-2138.13410901843
6839.2921999387,1142.85213278747,-2131.98911079731
6838.55044977827,1158.58606251814,-2125.83306639836
6837.77326784228,1174.31398940313,-2119.66600767114
6836.9606580367,1190.03583193271,-2113.4879665308
6836.10273405183,1205.93096968146,-2107.2282241169
6835.20857698494,1221.81971568941,-2100.95731285787
6834.27819153446,1237.70198573479,-2094.67526597862
6833.31158261901,1253.57769563545,-2088.38211677164
6832.29774051607,1269.61790328108,-2082.0098351902
6831.2469000391,1285.65123567031,-2075.62627907401
6830.15906695326,1301.67760599312,-2069.2314830141
6829.03424725334,1317.69692748355,-2062.82548167101
6827.86019099665,1333.87531993862,-2056.34162592921
6826.64838913561,1350.04633849774,-2049.84640237158
6825.39884856782,1366.2098938039,-2043.33984696449
6824.11157642999,1382.36589654877,-2036.82199574557
6822.77312325374,1398.67589914659,-2030.22745725211
6821.39619454484,1414.9780142184,-2023.62146973618
6819.98079839905,1431.27214990057,-2017.00407054899
6818.52694316071,1447.55821438311,-2010.37529711471
6817.02001680284,1463.9935083215,-2003.67091153145
6815.47390169865,1480.42038625556,-1996.95500752065
6813.88860720782,1496.83875385505,-1990.22762382797
6812.26414294797,1513.24851684863,-1983.48879927362
6810.5847672304,1529.80300577948,-1976.67535659645
6808.86550576817,1546.34853551909,-1969.85033764918
6807.10636925058,1562.88500931047,-1963.01378258166
6805.3073686343,1579.412330461,-1956.16573161973
6803.4516599333,1596.08012952996,-1949.24397745624
6801.55538419538,1612.73841162962,-1942.31060050822
6799.61855350526,1629.38707761574,-1935.36564233954
6797.64118022439,1646.02602841417,-1928.40914459144
6795.60534217106,1662.80143643206,-1921.3797885754
6793.52827106346,1679.56675522655,-1914.33877438417
6791.40998044758,1696.32188330537,-1907.28614500564
6789.25048415545,1713.06671925236,-1900.22194350631
6787.0308032696,1729.94419306576,-1893.08566723969
6784.76923823188,1746.81099104086,-1885.93770835506
6782.4658041155,1763.6670093766,-1878.77811127435
6780.12051628896,1780.51214435429,-1871.60692049921
6777.71335825355,1797.48627690255,-1864.36438435659
6775.26367959882,1814.44913275271,-1857.11015194932
6772.77149699118,1831.40060583425,-1849.84426914336
6770.23682740156,1848.3405901656,-1842.56678188538
6767.63863044928,1865.40611391569,-1835.21862125614
6764.99729069457,1882.45974594861,-1827.85876135041
6762.31282646314,1899.50137796353,-1820.48724948829
6759.58525639443,1916.5309017554,-1813.10413307146
6756.79253067796,1933.68265237521,-1805.65097169653
6753.95605406143,1950.82188220908,-1798.18611855275
6751.07584659614,1967.94848076532,-1790.70962242437
6748.15192865619,1985.06233765517,-1783.22153217803
6745.16124886418,2002.29526777662,-1775.66397424496
6742.12622386001,2019.5150340609,-1768.09474243275
6739.04687548695,2036.7215238648,-1760.51388700002
6735.92322592013,2053.91462465542,-1752.92145828834
6732.73123494913,2071.22375187071,-1745.26010923479
6729.49431817722,2088.51905833809,-1737.58711450472
6726.21249930608,2105.80042930279,-1729.90252584103
6722.8858023783,2123.06775012806,-1722.20639507004
6719.48919971672,2140.44819865488,-1714.44184167059
6716.04710408678,2157.81415570268,-1706.66568098252
6712.55954111538,2175.1655044449,-1698.87796624311
6709.02653677924,2192.50212818091,-1691.07875077349
6705.42208446572,2209.94907167775,-1683.21158473435
6701.77158540876,2227.38083925421,-1675.33285992781
6698.07506722733,2244.79731205233,-1667.44263109543
6694.33255789902,2262.19837134839,-1659.54095306287
6690.51707271176,2279.70705494454,-1651.57175986865
6686.65500023442,2297.19986452592,-1643.59106647879
6682.74637014504,2314.67667924377,-1635.59892914911
6678.79121248918,2332.13737839218,-1627.59540421958
6674.76156545146,2349.70310172991,-1619.524769284
6670.68480371102,2367.25223937325,-1611.44270271447
6666.56095907234,2384.78466852371,-1603.34926229091
6662.39006371609,2402.30026653442,-1595.24450587732
6658.14317855229,2419.91837512542,-1587.07301719495
6653.84866434162,2437.51917282447,-1578.89017538059
6649.50655508249,2455.10253492474,-1570.69603974802
6645.11688515814,2472.6683368802,-1562.49066969493
6640.64973394773,2490.33422615661,-1554.21891470154
6636.1344523111,2507.98206586813,-1545.93589496369
6631.57107650843,2525.61172944136,-1537.64167133881
6626.95964319322,2543.2230904731,-1529.33630476789
6622.26924940856,2560.93218037186,-1520.96488097287
6617.53023680253,2578.62246863494,-1512.58229068477
6612.74264396505,2596.29382686481,-1504.18859631425
6607.90650988782,2613.94612684392,-1495.78386035504
6602.98993960642,2631.69388483297,-1487.31336345035
6598.02427497293,2649.42207573256,-1478.83180811745
6593.00955697543,2667.13056936369,-1470.33925832989
6587.94582701211,2684.81923573741,-1461.83577814365
6582.80019626415,2702.6011380484,-1453.26681923715
6577.60500857846,2720.36269451566,-1444.68691978018
6572.36030740989,2738.10377322233,-1436.09614531853
6567.0661366316,2755.8242424519,-1427.49456147967
6561.68860060666,2773.63580404963,-1418.82775185961
6556.2610579072,2791.42622775161,-1410.15012934262
6550.78355452388,2809.19537994684,-1401.46176105625
6545.25613687375,2826.94312723538,-1392.76271420876
6539.64389729952,2844.77986674381,-1383.99868120889
6533.98121425113,2862.59466307496,-1375.22397274897
6528.26813632432,2880.38738096845,-1366.43865754755
6522.50471254922,2898.15788538586,-1357.64280440273
6516.6931046249,2915.89962507113,-1348.83966981411
6510.83128654372,2933.61889818322,-1340.02614261441
6504.91930858108,2951.31557050043,-1331.20229176252
6498.95722144334,2968.98950802833,-1322.3681862937
6492.98012227543,2986.53817542007,-1313.57526737892
6486.95359524807,3004.06410777013,-1304.77234886178
6480.87769145321,3021.56717407703,-1295.95949880354
6474.75246240096,3039.04724356674,-1287.13678533697
6468.61463905246,3056.40096210523,-1278.35656685517
6462.4281751652,3073.73169813788,-1269.56673581157
6456.1931225658,3091.03932387112,-1260.76735934379
6449.90953348641,3108.32371173861,-1251.9585046563
6443.61567472171,3125.48102855635,-1243.19328377057
6437.27396543584,3142.61513544235,-1234.41883088599
6430.88445811229,3159.72590778913,-1225.63521219555
6424.44720562751,3176.813221216,-1216.84249395458
6418.0020554089,3193.77269474075,-1208.09458426067
6411.50984737925,3210.70875101908,-1199.33781662431
6404.97063460163,3227.62126860777,-1190.57225627317
6398.38447051965,3244.51012628955,-1181.79796849283
6391.79283447368,3261.27031770411,-1173.06970562935
6385.15493605648,3278.00690477394,-1164.33295234795
6378.47082883383,3294.71976919813,-1155.58777289034
6371.7405667398,3311.40879290069,-1146.83423155199
6365.00731020861,3327.96827993833,-1138.12796731711
6358.22858943026,3344.50399582406,-1129.413573612
6351.40445839693,3361.01582537708,-1120.69111367216
6344.53497145699,3377.50365364014,-1111.96065078286
6337.66502984308,3393.86101266975,-1103.2787636982
6330.75042483702,3410.19445416387,-1094.58910148213
6323.79121078145,3426.50386603951,-1085.89172634388
6316.78744236331,3442.78913643568,-1077.18670053857
6309.78582562617,3458.94294134503,-1068.53159794889
6302.74034912769,3475.07270290347,-1059.86906792055
6295.65106748545,3491.17831210359,-1051.19917161653
6288.51803564952,3507.25966015807,-1042.52197024203
6281.38983173871,3523.20848388072,-1033.89608902931
6274.21857450139,3539.1331591534,-1025.26312137975
6267.00431875489,3555.03358002187,-1016.62312739037
6259.74711963737,3570.90964074977,-1007.97616719683
6252.49750154996,3586.6520487499,-999.381978854999
6245.20563942932,3602.37022409243,-990.781038342226
6237.87158821763,3618.06406385374,-982.173404669944
6230.49540316644,3633.73346532571,-973.559136884821
6223.12963679082,3649.26800860824,-964.999153066214
6215.72243861544,3664.77825612112,-956.432744560923
6208.27386363271,3680.26410794886,-947.859969275277
6200.7839671331,3695.72546438882,-939.280885147597
6193.30741742887,3711.05067714412,-930.757660855159
6185.79025118141,3726.35155233261,-922.228332527727
6178.23252335897,3741.62799302439,-913.692956947114
6170.63428921665,3756.8799024995,-905.151590924029
6163.05242806559,3771.99429687986,-896.667729400454
6155.43076874892,3787.08433345403,-888.17807760694
6147.7693661365,3802.14991825512,-879.682691181448
6140.06827537404,3817.19095752304,-871.181625787888
6132.38669264612,3832.09301309796,-862.739786595778
6124.66613339071,3846.97071246884,-854.2924639583
6116.90665230516,3861.82396460927,-845.839712350242
6109.10830435184,3876.65267869631,-837.381586269538
6101.33271808967,3891.34083527441,-828.984491783885
6093.51898035936,3906.0046594065,-820.582213679628
6085.66714561168,3920.64406298429,-812.174805249037
6077.77726855173,3935.25895809933,-803.762319804871
6069.91353438485,3949.73161111836,-795.41276045788
6062.01247739689,3964.17997794145,-787.058310257951
6054.07415171802,3978.60397335608,-778.699021295481
6046.09861172221,3993.00351234572,-770.334945678847
6038.15273635755,4007.25900170879,-762.035789178517
6030.17037061039,4021.49027399696,-753.732027464496
6022.15156821624,4035.69724687126,-745.423711405891
6014.096383144,4049.87983818467,-737.110891887419
6006.07454063514,4063.91643391984,-728.865094662705
5998.01704422776,4077.92890500477,-720.614970670465
5989.92394718846,4091.91717195204,-712.360569538958
