1986.2,6388.2,-1237.2
1685.88921410551,6397.62758983255,-1584.15497729787
1377.88718216338,6377.86826135346,-1923.88277399092
1063.59818589229,6329.00810433291,-2254.83227041558
744.455440835086,6251.26515236199,-2575.49166013687
421.914702905206,6144.98849710583,-2884.39524156044
97.4477670802641,6010.65682985547,-3180.13001872198
-227.464115247487,5848.87641449463,-3461.34208333614
-551.336873247522,5660.37849812568,-3726.74275077583
-872.69028049769,5446.01616775382,-3975.11442333155
-1190.05461787997,5206.76066360309,-4205.31615487599
-1501.977307416,4943.69716183152,-4416.28889193225
-1807.02948872745,4658.02004162074,-4607.0603671193
-2103.81250969024,4351.02765383385,-4776.74962203033
-2390.96430283794,4024.11661064901,-4924.57113779682
-2667.16561915001,3678.7756177945,-5049.8385528965
-2931.14609106722,3316.57887319536,-5151.9679491953
-3181.69009687727,2939.17905802982,-5230.48068875281
-3417.64239908339,2548.29994828224,-5285.00578560001
-3637.91352990566,2145.72867700391,-5315.28179847134
-3841.48489780845,1733.3076794508,-5321.15823239246
-4027.41358978162,1312.92635521573,-5302.59643904068
-4194.83684510819,886.512483285724,-5259.67000793203
-4342.97617750571,456.02342764402,-5192.56464272773
-4471.14112382025,23.4371726212432,-5101.57751929036
-4578.73259891258,-409.256771409273,-4987.11612454414
-4665.245837973,-840.06655014547,-4849.69657769638
-4730.27290925371,-1267.00719239349,-4689.94143794093
-4773.50478209746,-1688.10983829244,-4508.57700538007
-4794.73293717013,-2101.43092438009,-4306.43012454552
-4793.85050795829,-2505.06128075885,-4084.4245025656
-4770.85294486565,-2897.13509550597,-3843.57655667562
-4725.83819561742,-3275.8387015777,-3584.99080841384
-4659.00639815,-3639.41914187802,-3309.85484442421
-4570.65908470507,-3986.19246882345,-3019.43386631796
-4461.19789844967,-4314.55173569395,-2715.06485448358
-4331.1228265788,-4622.97463831262,-2398.15037304712
-4181.02995652902,-4910.03076708097,-2070.15204541404
-4011.60876457801,-5174.38843123459,-1732.58373182858
-3823.63894875404,-5414.82101921097,-1387.0044422925
-3617.98682057291,-5630.21286135291,-1035.01101985979
-3395.60127264528,-5819.56456373631,-678.230630793524
-3157.50934165289,-5981.99778468539,-318.313099347006
-2904.81138851861,-6116.75942854552,43.0768740674942
-2638.67591981405,-6223.22523445237,404.267571768642
-2360.33407650846,-6300.90274117908,763.588154686831
-2071.07381806356,-6349.43361261415,1119.37655490478
-1772.2338316008,-6368.59531200099,1469.98732452678
-1465.19719738873,-6358.30211672672,1813.79940081593
-1151.3848432271,-6318.60546915048,2149.22374805373
-832.248821390912,-6249.69366268198,2474.71083737664
-509.265442699549,-6151.89086602949,2788.75792684843
-183.9283029043,-6025.65549220043,3089.91610531809
142.258762981202,-5871.57792243066,3376.79706508982
467.788762596682,-5690.3775987147,3648.07957013341
791.158628636508,-5482.89950197417,3902.51558846344
1110.87626623646,-5250.11003612361,4138.93605937603
1425.46753033827,-4993.09234133649,4356.25626845886
1733.48309871618,-4713.04106267255,4553.48080564272
2033.50520724861,-4411.25660287078,4729.70808403324
2324.15421509808,-4089.13889053744,4884.13439981814
2604.09496871555,-3748.18069714854,5016.05751617096
2872.04293500243,-3389.96053822728,5124.8797567477
3126.77007551635,-3016.13519575264,5210.11059706846
3367.11043527603,-2628.43190031577,5271.36874477583
3591.96542153513,-2228.64021269525,5308.38370245896
3800.30874974334,-1818.60364550635,5320.99680937478
3991.19103589045,-1400.21106624282,5309.16176101172
4163.7440164329,-975.387923494638,5272.94460797628
4317.18437905566,-546.087338353065,5212.5232381446
4450.81718960525,-114.28110301198,5128.18634839074
4564.03890262203,318.049371631284,5020.33191447179
4656.33994498893,748.922117970267,4889.46516980985
4727.30686429322,1176.36364246542,4736.19610595336
4776.62403554837,1598.41788513924,4561.2365094232
4804.07492194129,2013.15506863925,4365.39655144634
4809.54288724392,2418.68039876577,4149.58094875291
4793.01155945204,2813.14257954215,3914.78471515528
4754.56474708129,3194.74210718546,3662.08852505182
4694.38591135647,3561.73930873394,3392.65371128816
4612.75719927207,3912.46209255353,3107.71692098821
4510.05804417619,4245.31337950033,2808.58445402182
4386.76334213817,4558.77818512422,2496.62630972548
4243.44121389205,4851.43032498541,2173.26996831246
4080.75036362861,5121.93871683923,1839.99393417196
3899.43704729507,5369.07325524176,1498.32106885097
3700.33166441045,5591.71023588326,1149.81174208681
3484.34498866486,5788.83730879801,796.056829684619
3252.46405378929,5959.55794142753,438.670587419304
3005.74771232205,6103.09537439201,79.2834304104021
2745.32188599382,6218.79605470381,-280.465352363215
2472.37452748793,6306.13253306552,-638.934918609714
2188.15031430961,6364.7058138219,-994.490198475188
1893.94509642868,6394.24714807907,-1345.50919564787
1591.10012023354,6394.61926247174,-1690.39023404755
1280.99605216167,6365.8170180471,-2027.55912047901
965.046826136196,6307.96749574505,-2355.47619385927
644.69333967115,6221.32950699038,-2672.64323190901
321.397024156416,6106.29252997191,-2977.61018658819
-3.36668454377,5963.37507427129,-3268.98171998994
