6480.8,1108.2,-2145.5
6478.91931427383,1150.59860091911,-2128.95243455149
6476.75755911123,1192.94728640548,-2112.31251057118
6474.31483415092,1235.24422036157,-2095.58095184472
6471.59125121404,1277.48756901047,-2078.75848610232
6468.58693429838,1319.6755009752,-2061.84584498683
6465.30201957185,1361.80618735928,-2044.8437640212
6461.73665536559,1403.87780182505,-2027.75298257657
6457.89100216669,1445.88852067155,-2010.57424384027
6453.76523261001,1487.83652291518,-1993.30829478264
6449.35953146973,1529.71999036795,-1975.95588612445
6444.67409565052,1571.53710771436,-1958.51777230477
6439.70913417776,1613.28606259204,-1940.99471144708
6434.46486818752,1654.96504566956,-1923.38746532625
6428.94153091622,1696.57225072262,-1905.69679933612
6423.13936768918,1738.10587471484,-1887.92348245481
6417.05863590911,1779.56411787434,-1870.06828721167
6410.69960504425,1820.94518376994,-1852.13198965416
6404.06255661514,1862.24727939198,-1834.11536931252
6397.14778418188,1903.46861522699,-1816.01920916689
6389.95559333046,1944.60740533486,-1797.84429561318
6382.48630165796,1985.66186742895,-1779.5914184273
6374.7402387586,2026.63022294872,-1761.26137073265
6366.71774620801,2067.51069713896,-1742.85494896433
6358.41917754727,2108.30151912727,-1724.37295283396
6349.8448982674,2149.00092199642,-1705.8161852966
6340.99528579162,2189.60714286522,-1687.18545251361
6331.87072945864,2230.11842296158,-1668.48156381875
6322.47163050497,2270.53300769774,-1649.70533168325
6312.79840204565,2310.84914674989,-1630.85757167845
6302.85146905678,2351.06509412774,-1611.939102443
6292.63126835502,2391.17910825458,-1592.95074564491
6282.1382485781,2431.18945204055,-1573.89332594654
6271.37287016506,2471.09439295525,-1554.76767096978
6260.33560533394,2510.89220310762,-1535.57461125736
6249.02693806224,2550.58115931375,-1516.31498023997
6237.4473640635,2590.15954317629,-1496.98961419736
6225.59739076553,2629.62564115636,-1477.5993522229
6213.47753728811,2668.97774464533,-1458.14503618813
6201.08833441796,2708.21415004366,-1438.62751070335
6188.43032458711,2747.33315882684,-1419.04762308462
6175.50406184631,2786.33307762552,-1399.40622331333
6162.31011184171,2825.21221829343,-1379.70416400166
6148.84905178907,2863.9688979812,-1359.94230035495
6135.12147044694,2902.60143921135,-1340.12149013307
6121.12796809245,2941.10816994448,-1320.24259361626
6106.86915649162,2979.48742365873,-1300.30647356375
6092.34565887487,3017.73753941374,-1280.31399518027
6077.5581099071,3055.85686192756,-1260.26602607553
6062.50715566012,3093.84374164565,-1240.16343622765
6047.19345358461,3131.69653480989,-1220.00709794638
6031.6176724788,3169.4136035341,-1199.79788583252
6015.78049246136,3206.99331586778,-1179.53667674353
5999.68260493876,3244.43404587203,-1159.22434975227
5983.32471257584,3281.73417368601,-1138.86178611067
5966.70752926481,3318.89208559611,-1118.44986921167
5949.8317800919,3355.90617410883,-1097.98948454891
5932.69820130765,3392.77483801419,-1077.48151968131
5915.30754029204,3429.49648245937,-1056.92686419195
5897.66055552244,3466.06951901463,-1036.32640965073
5879.75801654056,3502.49236574043,-1015.68104957638
5861.60070391648,3538.76344725902,-994.991679395557
5843.18940921652,3574.88119481712,-974.25919640677
5824.52493496663,3610.84404635646,-953.484499739653
5805.60809461691,3646.65044658048,-932.668490316093
5786.43971250724,3682.29884701823,-911.812070812823
5767.02062382878,3717.78770609443,-890.916145620128
5747.35167458861,3753.11548919288,-869.981620804229
5727.43372157241,3788.2806687221,-849.009404068095
5707.26763230528,3823.28172418323,-828.000404710659
5686.85428501542,3858.11714223186,-806.955533589422
5666.19456859448,3892.78541674438,-785.875703080068
5645.28938255779,3927.28504888352,-764.761827036354
5624.13963700648,3961.61454715967,-743.614820752261
5602.74625258621,3995.77242749676,-722.435600921159
