6480.8,1108.2,-2145.5
-494.907992229784,6404.18933977319,2582.70072654141
-6445.44414614772,-1551.35755239682,1966.34418997338
970.186185463191,-6275.0734015084,-2722.20865949658
6372.14893810459,2039.999410757,-1755.25465138811
-1436.29263669171,6140.56696163427,2856.08616998392
-6269.42944254873,-2464.58091764488,1556.42846032394
1900.42756941718,-5943.38137403063,-2965.82020427409
6126.00559151678,2927.78321172219,-1327.13546124759
-2346.76324188985,5744.7796882802,3067.99924045138
-5957.95158525397,-3324.55064535121,1112.88367803562
2789.51570137478,-5482.98541439108,-3145.20710952707
5747.74002316016,3752.42383472724,-870.392770532014
-3206.71651935966,5225.3296593013,3213.86996896637
-5517.68432950209,-4112.65399364749,645.282965726506
3618.20771255273,-4903.87511881328,-3256.49618368134
5245.56302924142,4496.17022282965,-394.885309431446
-3997.62715970764,4593.37655733684,3290.5446322366
-4958.09565720461,-4811.818485179,163.728431645479
4368.57941059717,-4218.61314607759,-3297.2940156219
4630.34509616018,5143.02654419943,89.1324525928878
-4702.44429124649,3862.50138178361,3296.35421487577
-4291.24658514458,-5406.88544452715,-321.367505317595
5024.41509463325,-3442.05882937669,-3266.73784276481
3915.37926914922,5679.09226926633,571.230697564561
-5305.95748543597,3048.41859941982,3231.15160504352
-3531.53253557604,-5884.94277241419,-799.508271430305
5571.55896498485,-2591.04178609987,-3165.51261733093
3116.09325790061,6092.85672044896,1041.02771947547
-5795.12458976068,2168.64243006806,3096.31662238848
-2695.37269755446,-6235.6092977283,-1260.3417765724
5998.22042920829,-1683.99305520173,-2995.83403838133
2249.71706873989,6375.4422100726,1488.41177784385
-6159.35436030987,1242.11399785846,2894.72861273245
-1800.854069393,-6451.26408546984,-1693.88642552316
6295.22674293678,-740.542201952987,-2761.39810527796
1334.91327573934,6520.7909750936,1903.7567502882
-6390.73770486526,288.796946003313,2630.70699831365
-867.337992244527,-6527.21530081132,-2090.74940580307
6456.21769946804,218.91048364727,-2467.29850767513
391.377718303517,6525.79227507595,2278.12715512074
-6484.22232631941,-670.750145198807,2309.9208354465
84.9620746376359,-6461.80460749012,-2442.33229815482
6477.77845628574,1173.63711583336,-2119.91387845081
-560.581063390402,6390.3472223674,2603.46835641065
-6437.72666567036,-1615.81560204353,1939.26909139115
1035.42205679424,-6256.44457669434,-2741.01932609148
6359.50801964889,2103.03087381526,-1726.76758246392
-1500.4749729418,6117.37014223199,2872.77807565384
-6252.19026943367,-2525.98139939498,1526.73399574911
1963.45807217425,-5915.58815886508,-2980.3439537869
6104.02236080263,2987.05041264094,-1296.36328224185
-2408.07318314147,5712.72649901742,3080.25571014123
-5931.55902911383,-3381.56519568157,1081.21043410806
2848.97633068153,-5446.63087995939,-3155.13004692544
5716.89257273374,3806.6504750859,-838.000001689247
-3263.83368014469,5185.10865656413,3221.42639255624
-5482.70513639214,-4164.04801693744,612.314917230281
3672.8119359796,-4859.74801839907,-3261.60441470775
5206.51986199385,4544.18958948106,-361.570794155663
