3115.91845236714,-3032.79315718046,5206.88082554698
3356.74959952255,-2645.93328704028,5269.15935760391
3582.16412536042,-2246.9211696824,5307.23798584034
3791.1345483486,-1837.59425170291,5320.95336583982
3982.7098753348,-1419.83559986547,5310.25418557974
4156.01982410179,-995.565164848756,5275.20118785844
4310.27865911082,-566.730908807727,5215.96667791324
4444.7886257315,-135.299838512164,5132.83352236377
4558.9429703108,296.751014156021,5026.19364796295
4652.22853559824,727.443623232344,4896.54605073652
4724.22792307243,1154.80797062228,4744.4943281199
4774.62121572203,1576.89097903513,4570.74374862478
4803.18725685988,1991.76533673225,4376.09787544855
4809.80448256472,2397.5381765491,4161.45476184326
4794.45130715428,2792.35957168435,3927.80273810211
4757.2060630882,3174.43081344932,3676.21581081269
4698.24649840983,3542.01243625631,3407.84869692665
4617.8488364976,3893.43195783994,3123.93151559997
4516.38640486953,4227.09130235027,2825.76416319761
4394.32784094664,4541.47387819453,2514.7103958587
4252.23488451174,4835.15128186603,2192.19164645165
4090.75976806072,5106.78960164034,1859.68060296434
3910.64221769822,5355.15529662454,1518.69457615146
3712.70607788,5579.12062927666,1170.78868356023
3497.85557597961,5777.66862922044,817.548880260508
3267.07124215258,5949.89757054976,460.584863639416
3021.40550268951,6095.02494457117,101.522882848075
2761.97796494671,6212.39091320693,-258.001518420759
2489.97041362213,6301.46122943038,-616.350795864221
2206.62153906085,6361.82961324388,-971.892705377339
1913.22141886616,6393.21957371903,-1323.00758133199
1611.10577534911,6395.48566942157,-1668.09556247774
1301.65003198645,6368.61420160553,-2005.58373601923
986.26319285548,6312.723336572,-2333.93317061753
666.381569768113,6228.06265558398,-2651.64580929718
343.462382217114,6115.01213268935,-2957.27119387001
18.9772565583046,5974.08054309687,-3249.41299225013
-305.594349498014,5805.90330660078,-3526.73530144674
-628.771769827703,5611.23977285818,-3787.96869893634
-949.079772954102,5390.96995737426,-4031.9160161789
-1265.05519747433,5146.09073921477,-4257.45780872172
-1575.25355182019,4877.71153366665,-4463.55749822769
-1878.25554994765,4587.04945546163,-4649.26616264797
-2172.67355503263,4275.42398985779,-4813.72695222916
-2457.15790243469,3944.25119185066,-4956.17910974657
-2730.40307431628,3595.03743489036,-5075.96157524127
-2991.1536970903,3229.37273435535,-5172.51615627741
-3238.21033494891,2848.92367115745,-5245.39024717158
-3470.4350520057,2455.42594417791,-5294.23908164612
-3686.75671626818,2050.67658244765,-5318.82750535017
-3886.17601978103,1636.52584948966,-5319.03125679385
-4067.77019032481,1214.86887348277,-5294.83774711021
-4230.69737026049,787.637040456494,-5246.34633123698
-4374.20064024387,356.789187360487,-5173.76806533807
-4497.61166605106,-75.6973647509779,-5077.42494773377
-4600.35394891497,-507.83589749713,-4957.74864289086
-4681.94566088518,-937.639459464278,-4815.27869067252
-4742.00204880194,-1363.13006540211,-4650.66020550416
-4780.23739225449,-1782.3478865923,-4464.64107274845
-4796.4665029708,-2193.36038816266,-4258.06865221811
-4790.60575524761,-2594.27136852666,-4031.88600154099
-4762.67363935211,-2983.22985675329,-3787.12763439209
-4712.79083217898,-3358.43882300937,-3524.91483164813
-4641.17978185644,-3718.16365852854,-3246.45052554431
-4548.16380575187,-4060.74038097569,-2953.01378037123
-4434.16570360907,-4384.58352414775,-2645.95389416471
-4299.70589037357,-4688.19367028617,-2326.68414941966
-4145.4000560154,-4970.16458555465,-1996.6752427457
-3971.95636220313,-5229.18992133495,-1657.44842512795
-3780.17218775779,-5464.06944652321,-1310.56838543342
-3570.93043879977,-5673.71477635973,-957.63591414582
-3345.19544010495,-5857.15456879962,-600.280382001034
-3104.00842844924,-6013.53915963585,-240.152072935298
-2848.48266952865,-6142.14461245749,121.085590989491
-2579.79822318117,-6242.37616164033,481.763892603714
-2299.19638319025,-6313.77103040337,840.216690844215
-2007.97381999703,-6356.00060928985,1194.78827990803
-1707.47645609452,-6368.87198406967,1543.84119643523
-1399.09310571302,-6352.32880562921,1885.76393467511
-1084.24891132772,-6306.45149819813,2218.97853061235
-764.398610742663,-6231.45680592428,2541.94797664276
-441.019669129703,-6127.69668139065,2853.18342963882
-115.60531161049,-5995.65652353454,3151.25117598598
210.342508624264,-5835.95277572598,3434.77931965155
535.320170774602,-5649.32989834563,3702.46416029752
857.829439841982,-5436.65673357548,3953.07623058643
1176.38447791547,-5198.92228312655,4185.46596410724
1489.51877859566,-4937.23092268672,4398.56896740697
1795.79199038792,-4652.7970798458,4591.41087189051
2093.79659624606,-4346.93940452462,4763.11174412947
2382.16441732257,-4021.07446340905,4912.89003547166
2659.57291014489,-3676.7099921704,5040.06605441531
2924.7512277581,-3315.43774140976,5144.06494789628
3176.48601802912,-2938.92595244432,5224.41918075646
3413.62693227614,-2548.91150253868,5280.7705045343
3635.0918202916,-2147.19175917562,5312.87141001925
3839.87158982763,-1735.61618340117,5320.58606053023
4027.03470995833,-1316.07772383795,5303.89070526299
4195.73133994674,-890.504043248488,5262.87357472811
4345.19706765765,-460.848618827709,5197.73426266347
4474.7562429956,-29.0817587502475,5108.78260117892
4583.82489453609,402.818424070251,4996.43703809232
4671.91321920172,832.875039634603,4861.22252756111
4738.62763704484,1259.12140943096,4703.7679471461
4783.67240524438,1679.60997640305,4524.8030562419
4806.85078735521,2092.42109742818,4325.15501265618
4808.06577584442,2495.67168041029,4105.74446584957
4787.32036786605,2887.52363005396,3867.58124645585
4744.71739604498,3266.19206631303,3611.75967381268
4680.45891778617,3629.95328267416,3339.45350348535
4594.84516851631,3977.15241070155,3051.91053932062
4488.27308558417,4306.21076159008,2750.44693370244
4361.23441149945,4615.63281430311,2436.44120254677
4214.3133865192,4904.01282329295,2111.3279812115
4048.18404211877,5170.0410200071,1776.59154857649
3863.60710782108,5412.5093846467,1433.75914637643
3661.42654630545,5630.31696476272,1084.39412358858
3442.56573138522,5822.47472161316,730.088932925345
3208.02328620716,5988.10988467179,372.458009918277
2958.86859883564,6126.46979825652,13.1305629055306
2696.23703445898,6236.92524501199,-346.256695824523
2421.32486388151,6318.9732335056,-704.066848377706
2135.3839290771,6372.23923889005,-1058.67006939217
1839.71606767254,6396.4788874969,-1408.45089407955
1535.66731880096,6391.579078295,-1751.81542676
1224.62193375242,6357.55853602664,-2087.19846038798
907.996215712006,6294.56779293436,-2413.07047773283
587.232213158652,6202.8885979143,-2727.94450560933
263.791292785431,6082.9327540919,-3030.38279327044
-60.8523823232749,5935.24038778239,-3319.00328729402
-385.218442282975,5760.47765404181,-3592.48587511307
-707.826940875826,5559.43388601709,-3849.5783705289
-1027.20499936669,5333.01819747941,-4089.1022150168
-1341.89343569714,5082.25555021152,-4309.95786937928
-1650.45335106267,4808.28229999354,-4511.12987141091
-1951.4726459106,4512.3412368682,-4691.69153633537
-2243.57243610299,4195.77613876179,-4850.80927716309
-2525.41334255049,3860.02585730284,-4987.74652490448
-2795.70162441971,3506.61796014824,-5101.86722792222
-3053.19512918642,3137.1619534817,-5192.63891296014
-3296.70903188926,2753.34211148659,-5259.63529105987
-3525.12133612937,2356.90994237345,-5302.53839331432
-3737.37811049753,1949.67632209691,-5321.14022355189
-3932.49843549733,1533.50332746661,-5315.34391693497
-4109.57903533531,1110.2958051182,-5285.1643952704
-4267.79857164535,681.992711746512,-5230.72851231486
-4406.4215764522,250.558264248749,-5152.2746844066
-4524.80200336275,-182.02706050249,-5050.15200425731
-4622.38637748757,-613.775635301227,-4924.81883813814
-4698.71652624383,-1042.7018595333,-4776.84090921383
-4753.4318749804,-1466.8313603441,-4606.88887231391
-4786.27129328041,-1884.21017394385,-4415.73538819121
-4797.0744799722,-2292.9138630815,-4204.25170771996
-4785.78287696218,-2691.0565257795,-3973.40377936974
-4752.44010440189,-3076.79965075146,-3724.24789584127
-4697.19191209834,-3448.36077519798,-3457.92589832842
-4620.28564443673,-3804.02190146747,-3175.65995912291
-4522.06921899028,-4142.13762841873,-2878.74696694176
-4402.98962100634,-4461.14295729297,-2568.55253947562
-4263.59091922937,-4759.56072989855,-2246.50469247677
-4104.51181089256,-5036.00866075447,-1914.08719530079
-3926.4827062047,-5289.20592639422,-1572.83264480312
-3730.3223652584,-5517.97927688598,-1224.31529143515
-3516.93410364879,-5721.26863637759,-870.143654252552
-3287.3015839698,-5898.1321640643,-511.952960034848
-3042.48421447697,-6047.75074764015,-151.397446043354
-2783.61217727233,-6169.43190587734,209.857435350801
-2511.88111097277,-6262.61307957849,570.142870395256
-2228.54647484696,-6326.86429362504,927.794555869282
-1934.91762293696,-6361.89017644547,1281.16054923777
-1632.35161860159,-6367.53132670973,1628.60905682341
-1322.24682111936,-6343.76502078099,1968.5361204474
-1006.03627742823,-6290.70525815713,2299.37316337674
-685.180952832638,-6208.60214582706,2619.5943575816
-361.162835283293,-6097.8406260489,2927.72377538443
-35.4779487679991,-5958.9385558372,3222.34228959154
290.37068887108,-5792.54414983222,3502.09418830466
614.880127886398,-5599.43280175721,3765.69347198501
936.554533022596,-5380.50330281718,4011.92980262284
1253.91217906233,-5136.77347867028,4239.67407667975
1565.49236099894,-4869.37526949752,4447.88359594275
1869.86218535119,-4579.54928015913,4635.60681295677
2165.62320900945,-4268.63883097739,4801.98762950409
2451.41789543782,-3938.08353984679,4946.26923059665
2725.93585605867,-3589.41247167354,5067.79743707602
2987.91984962146,-3224.23688946918,5166.0235646598
3236.17151151737,-2844.24264537982,5240.5067784835
3469.55678747118,-2451.18225070656,5290.91593542178
3687.01104800006,-2046.86666487434,5317.03090919526
3887.54386242355,-1633.15684302007,5318.74339583795
4070.24341152361,-1211.95508545252,5296.05719941894
4234.28052201197,-785.196229034832,5249.08800077872
4378.91230657696,-354.838723138027,5178.0626141617
4503.48539594623,77.1443682597388,5083.31773907186
4607.43875139538,508.774396889012,4965.29821687222
4690.30604818019,938.076151924252,4824.55480373746
4751.71762246991,1363.08683299988,4661.74147348889
4791.40197628561,1781.86493472253,4477.61226583996
4809.18683706915,2192.49900443061,4273.01769715448
4804.99977034197,2593.11623578243,4048.90075245185
4778.86834584887,2981.89086156449,3806.29247915347
4730.91985944718,3357.05231146121,3546.30720390069
4661.38061466137,3716.89310103325,3270.13739538671
4570.5747697004,4059.77641964315,2979.04819746462
4458.92275708221,4384.14338784752,2674.37165680466
4326.93928497044,4688.51995440276,2357.50067180889
4175.23093057849,4971.52340643013,2029.88268905345
4004.4933372553,5231.86846766256,1693.01317420771
3815.50802863034,5468.37296063497,1348.42888587252
3609.13885455019,5679.96301097324,997.700981065266
3386.32808381074,5865.67777466315,642.427979896908
3148.09216142352,6024.67366912196,284.228620129573
2895.51714789465,6156.22809250699,-75.2653699695267
2629.75385975167,6259.74261665197,-434.416550586638
2352.0127314535,6334.74564115696,-791.589071385887
2063.5584196785,6380.89449812454,-1145.1559649513
1765.704171874,6397.9769989339,-1493.50640302718
1459.8059819784,6385.91241639064,-1835.05288583297
1147.25655680969,6344.75189762526,-2168.23833518015
829.479117497242,6274.67830512055,-2491.54306221279
507.921060770039,6176.0054851634,-2803.49158114528
184.047506295579,6049.17696532764,-3102.6592400644
-140.665244333523,5894.76408438691,-3387.67864152419
-464.736309803808,5713.4635603793,-3657.24582515313
-786.686865383444,5506.09450459139,-3910.12618569147
-1105.04678567914,5273.59489143035,-4145.16010045503
-1418.36126608466,5017.01749620206,-4361.26824120762
-1725.19739447281,4737.52531535246,-4557.45654603513
-2024.15064539687,4436.38648523743,-4732.82082845259
-2313.85126774121,4114.96871882639,-4886.55100129482
-2592.97053853065,3774.73328027245,-5017.93489524432
-2860.22685356928,3417.2285218341,-5126.36165202253
-3114.39162837778,3044.08300699417,-5211.32467510476
-3354.29498128147,2656.99824792183,-5272.42412133381
-3578.83117180337,2257.74108684401,-5309.368919067
-3786.96376823393,1848.13575284675,-5321.97830037764
-3977.73051941281,1430.05562661236,-5310.18283669589
-4150.24790553502,1005.41474976979,-5274.02496930445
-4303.71534522627,576.159114802821,-5213.65902847142
-4437.41903654685,144.257774532246,-5129.35073715648
-4550.73541131003,-288.306188875737,-5021.4761977042
-4643.13418357969,-719.54479406832,-4890.5203623626
-4714.18097491497,-1147.47434741294,-4737.0749910129
-4763.53950076907,-1570.12464330386,-4561.83610209837
-4790.9733044556,-1985.54813404184,-4365.60092528538
-4796.34702714991,-2391.82902449136,-4149.26436725842
-4779.62720468074,-2787.09224751425,-3913.81500421925
-4740.88258416655,-3169.51227471738,-3660.33061807758
-4680.2839559762,-3537.32171921428,-3389.97329489671
-4598.10349907349,-3888.8196857336,-3103.98410784234
-4494.71364020811,-4222.37982633911,-2803.67740801251
-4370.58543021041,-4536.45805926746,-2490.43475012285
-4226.28644326578,-4829.59991088719,-2165.69848163392
-4062.47820767864,-5100.44744234681,-1830.96502604913
-3879.91317884304,-5347.7457248508,-1487.77789232531
-3679.43126890546,-5570.34882800797,-1137.72044635016
-3461.95594846985,-5767.22529088779,-782.408478582633
-3228.48993985111,-5937.46304550493,-423.482606636085
-2980.11052229344,-6080.27376732547,-62.6005499514607
-2717.96447288824,-6194.99662923299,298.570683525198
-2443.26266842197,-6281.1014393459,658.362659208957
-2157.27437542579,-6338.19114628585,1015.11338626771
-1861.3212576802,-6366.00369896512,1367.17515616422
-1556.77113175534,-6364.41325170838,1712.9223095151
-1245.03150255966,-6333.43070909321,2050.75889180268
-927.542912395219,-6273.2036086793,2379.12615881253
-605.772137197062,-6184.01534338069,2696.50989442751
-281.205265399025,-6066.28372903534,3001.44750348191
44.6593057960826,-5920.55892615792,3292.53484501344
370.31792068594,-5747.52072855091,3568.4327718171
694.268726515763,-5547.97523468134,3827.87334476371
1015.01871060011,-5322.85092104999,4069.66569200385
1331.09067806912,-5073.19413988349,4292.70148539182
1641.03013585606,-4800.16406638158,4495.9600088127
1943.4120496091,-4505.02712320856,4678.51279565409
2236.84744053581,-4189.1509130103,4839.52781472747
2519.98979151782,-3853.99769094783,4978.27318725764
2791.54123155746,-3501.11741292788,5094.1204192644
3050.25847138608,-3132.14039445455,5186.5471375357
3294.95846230493,-2748.76961922284,5255.13931882469
3524.52375351652,-2352.7727363505,5299.59300540854
3737.90752490587,-1945.97378613366,5319.71550262413
3934.1382739441,-1530.24469514595,5315.42605645735
4112.32413701549,-1107.49658285588,5286.75601185832
4271.65682825665,-679.670920880363,5233.84845504847
4411.41518052145,-248.730586896961,5156.95734531655
4530.96827532584,183.349145089956,5056.44614417172
4629.77815067541,614.589636690159,4932.78595191246
4707.40207783133,1043.01789863995,4786.55316368116
4763.49440001345,1466.67554565018,4618.42665906661
4797.80792811442,1883.62765333385,4429.18454114155
4810.19489047705,2291.97147891567,4219.7004425497
4800.60743570094,2689.84500893533,3990.93941760849
4769.09768930174,3075.43529740491,3743.95344137078
4715.81736692774,3446.98656053777,3479.87653727623
4641.01694854055,3802.80799449466,3199.91955677965
4545.04441958128,4141.28128514944,2905.36463478173
4428.34358694248,4460.86777919789,2597.55934655919
4291.45197900553,4760.11528860478,2277.91059206645
4134.99834048793,5037.66450181913,1947.87823438584
3959.69973404958,5292.25497705014,1608.96851945364
3766.35826269326,5522.73069360619,1262.72730617585
3555.85742718316,5728.04514100434,910.733134232875
3329.1581349165,5907.26592561833,554.590159356158
3087.29437714547,6059.57887758003,195.920984772195
2831.36859309119,6184.29164188109,-163.640581293567
2562.54674006961,6280.83673995297,-522.456812778678
2282.05309011706,6348.77408962287,-878.893367667443
1991.16477422707,6387.79297343724,-1231.32657508858
1691.20609649511,6397.71344718021,-1578.15067777572
1383.54264099896,6378.48718245748,-1917.78500055341
1069.57519541077,6330.19773918209,-2248.68101525868
750.733515679453,6253.06026585754,-2569.3292732448
428.469956883562,6147.42062746821,-2878.26617679638
104.25299631747,6013.75396301951,-3174.08056091085
-220.439324978521,5852.66267675938,-3455.42005782294
-544.126015363559,5664.87386923708,-3720.99721704878
-865.329773025895,5451.23621656085,-3969.59535435339
-1182.58362614816,5212.71630824578,-4200.07410397704
-1494.43754470277,4950.39445638835,-4411.37464910635
-1799.46499584006,4665.45999092542,-4602.52460676043
-2096.26941421217,4359.20605837461,-4772.64254400189
-2383.49055977957,4033.02394250393,-4920.94210432845
-2659.81073371931,3688.39692947625,-5046.73572315021
-2923.96082517545,3326.89374048149,-5149.4379139281
-3174.72616122038,2950.16155734256,-5228.56810747965
-3410.95213217634,2559.91866973744,-5283.7530284375
-3631.54956575952,2157.94677395789,-5314.72859503927
-3835.49982449883,1746.08295434954,-5321.34133022525
-4021.85960062499,1326.21138230507,-5303.54927376829
-4189.765384582,900.254768080578,-5261.42238760543
-4338.43758416376,470.165602584955,-5195.14244853838
-4467.18427226501,37.917228722551,-5105.00242492294
-4575.40454318489,-394.505217913803,-4991.40533630485
-4662.5914586291,-825.113957113094,-4854.862597478
-4728.33456644964,-1251.92775824189,-4695.99185100672
-4772.32197703103,-1672.98113722763,-4515.51429476539
-4794.34198418876,-2086.33351210975,-4314.2515137589
-4794.28421962282,-2490.07827246503,-4093.12182822428
-4772.14033223355,-2882.35171847054,-3853.13617234132
-4728.00418596441,-3261.34182462511,-3595.39352096895
-4662.07157219743,-3625.29678459608,-3321.07588372033
-4574.63943550809,-3972.53329255954,-3031.44288945595
-4466.10461370549,-4301.4445202357,-2727.82598458674
-4336.96209624972,-4610.50774661126,-2411.62227339323
-4187.80280749765,-4898.29160128911,-2084.28802908895
-4019.31092379965,-5163.46288355706,-1747.33190665352
-3832.26073606848,-5404.79292110336,-1402.30789041231
-3627.51307280356,-5621.16343388801,-1050.80801230079
-3406.01129939168,-5811.57187340067,-694.454875119395
-3168.77691404406,-5975.136207498,-334.894020271842
-2916.90476121564,-6111.09912631104,26.2138228682359
-2651.55788673574,-6218.83164648145,387.200565934758
-2373.96206038437,-6297.83609488826,746.39862928702
-2085.39999379153,-6347.74845628776,1102.148808211
-1787.20528304684,-6368.34007291843,1452.80809761508
-1480.7561071537,-6359.51868768868,1796.75743519618
-1167.46871467679,-6321.32882629546,2132.40932371188
-848.790732005524,-6253.95151734491,2458.21529381056
-526.194327439692,-6157.70335310083,2772.67316992632
-201.169266498443,-6033.03489733694,3074.33410249303
124.784106492296,-5880.52845018977,3361.80933199942
450.161924821322,-5700.89518340319,3633.77665157119
773.463858066488,-5494.97166283515,3888.98653662262
1093.20013782968,-5263.71577815956,4126.26791243796
1407.89851565326,-5008.20210277618,4344.53353258608
1716.11111889698,-4729.616709819,4542.78494339629
2016.42117098892,-4429.25147307571,4720.11701204525
2307.44954471883,-4108.4978828863,4875.721999059
2587.8611160457,-3768.84041164463,5008.89315716634
2856.37089042425,-3411.84946238924,5119.02784297606
3111.74987257611,-3039.17393822812,5205.63012905453
3352.83065347793,-2652.53347072995,5268.31290743136
3578.51268994422,-2253.71034679833,5306.79947814712
3787.76725456878,-1844.54117341767,5320.92461910146
3979.64203414119,-1426.90832315328,5310.6351357754
4153.26535866126,-1002.73120036965,5275.98989236277
4307.85004370304,-573.9573707119,5217.1593279747
4442.69683146152,-142.553595568748,5134.42446406653
4557.19741787534,289.503186885318,5028.17541151525
4650.83705528601,720.234892969759,4898.9093878552
4723.19672206533,1147.6712961756,4747.22825732741
4773.95485282357,1569.85896157359,4573.83560819209
4802.88862471753,1984.87007286464,4379.53338360647
4809.87479736879,2390.81111383028,4165.2180841736
4794.8901058593,2785.83136784223,3931.87656145318
4758.01120809023,3168.13119927432,3680.58142369538
4699.41418957807,3535.97008338756,3412.48607559952
4619.37363061488,3887.67435089708,3128.81941620726
4518.26124208795,4221.64461753565,2830.88021834863
4396.5440783382,4536.36286737129,2520.03121628401
4254.78233656541,4830.39916303765,2197.69292706021
4093.62675376604,5102.41795660583,1865.33723246808
3913.81561384419,5351.18397619983,1524.48074962092
3716.17137900691,5575.5676655021,1176.6780187269
3501.59695973473,5774.55015630504,823.514535185977
3271.07164072225,5947.22775361978,466.599657026943
3025.64667929625,6092.81591730759,107.559415252005
2766.44059543001,6210.65272423086,-251.970742389646
2494.63417277339,6300.20179770924,-610.353244861502
2211.4651911735,6361.05469277173,-965.955698928385
1918.22291230005,6392.93272753481,-1317.15816797941
1616.24234071544,6395.68825311486,-1662.36039900282
1306.89828338973,6369.30535638514,-1999.98896842023
991.599232071053,6313.899991945,-2328.50431700876
671.781092521185,6229.71954160829,-2646.40764565832
348.900786696275,6117.14180187886,-2952.24764253724
24.4297531607766,5976.67340180037,-3244.62701419269
-300.152627281643,5808.94765584341,-3522.20879242764
-623.36565397706,5614.72185848374,-3783.72239013774
-943.733949399184,5394.87402930483,-4027.96937972452
-1259.79409491775,5150.39911964905,-4253.82896848287
-1570.10123134518,4882.40469401401,-4460.26314630677
-1873.23559593963,4592.10610169563,-4646.32148196679
-2167.80896807285,4280.82115578641,-4811.1455456965
-2452.47099416571,3949.96434039053,-4953.97293605239
-2725.91536508275,3601.0405667266,-5074.14089185344
-2986.88581704204,3235.63850318238,-5171.08946998227
-3234.18192861563,2855.42350557116,-5244.36427220756
-3466.66468677125,2462.13017592,-5293.61870575362
-3683.26179573011,2057.55457960486,-5318.61576409441
-3882.97270194435,1643.5461547523,-5319.22931615987
-4064.87331116824,1221.99934675129,-5295.44489459322
-4228.12037310814,794.845005042792,-5247.35997550817
-4371.95551121889,364.041579402939,-5175.18374459227
-4495.70887611275,-68.4338447619184,-5079.23634668544
-4598.80240264427,-500.594631337001,-4959.94761846708
-4680.75265240796,-930.453756929522,-4817.85530630231
-4741.1732250766,-1356.03300985353,-4653.6027739052
-4779.77672394826,-1775.37218098256,-4467.93620708556
-4796.37626312434,-2186.5382021689,-4261.70132552096
-4790.88650590615,-2587.63418799971,-4035.83961392015
-4763.32422624105,-2976.80833573043,-3791.38408800723
-4713.80838750688,-3352.26263932259,-3529.45461295756
-4642.55973536539,-3712.26137326047,-3251.2527948344
-4549.89990379385,-4055.13930365,-2958.05646728062
-4436.25003641119,-4379.30958293077,-2651.21379978474
-4302.12892740017,-4683.27128850099,-2332.13705415382
-4148.1506890974,-4965.61656549609,-2002.29601901167
-3975.02195618714,-5225.03733578893,-1663.21115439983
-3783.53863906842,-5460.33153776292,-1316.44648019629
-3574.58224061614,-5670.40886465864,-963.602242167363
-3349.11575490171,-5854.29596949751,-606.30739430193
-3108.17916671896,-6011.14111020575,-246.211933318918
-2852.88457474556,-6140.21820944989,115.020874711974
-2584.41096245445,-6240.93030798356,475.722336583228
-2303.99864317301,-6312.81239332868,834.226202999324
-2012.94340745326,-6355.5335891158,1188.87652837494
-1712.59040284125,-6368.89869395342,1538.03547904301
-1404.327777087,-6352.84906242478,1880.09105049098
-1089.58011793524,-6307.46282442678,2213.46465383458
-769.801722657786,-6232.95444282791,2536.61853377528
-446.469732146683,-6129.67361299054,2848.06298035368
-121.077164849992,-5998.10351153278,3146.36329838182
204.87411433891,-5838.85840503206,3430.14650045321
529.880454324494,-5652.68063298112,3698.10769049146
852.443471667314,-5440.43698259951,3949.01610705233
1171.07706283104,-5203.11447624777,4181.72079764675
1484.31434020841,-4941.81559510016,4395.15589764682
1790.71445757538,-4657.75296591382,4588.34548937352
2088.8692925107,-4352.24353954283,4760.40802010564
2377.40995306353,-4026.70229337455,4910.5602593911
2655.01307891574,-3682.63549041345,5038.12077971574
2920.40690661116,-3321.63353183293,5142.51294605941
3172.37707241247,-2945.36343878817,5223.2674038457
3409.77212609242,-2555.56100275527,5280.02405640387
3631.50873147218,-2154.0226442292,5312.53352622466
3836.57653153054,-1742.59702025641,5320.65809693203
4024.04265806335,-1323.17642134108,5304.3721353816
4193.05586691126,-897.688000583787,5263.76199574806
4342.8502830455,-468.084875773287,5199.02541001752
4472.74874093125,-36.3371469439661,5110.47037156729
4582.16570823289,395.577129452628,4998.51352077879
4670.60978273597,825.680968532681,4863.67804373438
4737.68575448599,1252.00744655046,4706.59109710719
4783.09622721797,1672.60861249302,4527.98077416049
4806.64279509333,2085.56428280197,4328.67262862017
4808.22677275,2488.99068145359,4109.58577483085
4787.8494785622,2881.04888922017,3871.7285838856
4745.61207286672,3259.95306621468,3616.19399738436
4681.71495466398,3623.97841471857,3344.15448088248
4596.45672208346,3971.46884916172,3056.85664119006
4490.23270349485,4300.84434300976,2755.61553191399
4363.53306768055,4610.60792331869,2441.80867283073
4216.94052321651,4899.3522850252,2116.86980993187
4051.12761856008,5165.76599940584,1782.28244322823
3866.85365532284,5408.6392931832,1439.57314939309
3664.96122932797,5626.86937512589,1090.30472853785
3446.37241465282,5819.46529023291,736.069203321699
3212.08460723483,5985.55228282558,378.480699489327
2963.16604579116,6124.37565175126,19.1682372355062
2700.75102893232,6235.30408278126,-340.231536947576
2426.03484826544,6317.83244529041,-698.081648340093
2140.26845818097,6371.58404218841,-1052.75209238984
